,Adj Close,Close,High,Low,Open,Volume
2022-09-01 01:00:00+02:00,1.3140000104904177,1.3140000104904177,1.3145300149917605,1.313599944114685,1.3139400482177734,0.0
2022-09-01 02:00:00+02:00,1.315969944000244,1.315969944000244,1.3166999816894531,1.3141000270843506,1.3142399787902832,0.0
2022-09-01 03:00:00+02:00,1.315999984741211,1.315999984741211,1.31659996509552,1.314900040626526,1.3160200119018557,0.0
2022-09-01 04:00:00+02:00,1.316100001335144,1.316100001335144,1.3163599967956543,1.3147000074386597,1.3160300254821775,0.0
2022-09-01 05:00:00+02:00,1.3165199756622314,1.3165199756622314,1.3169499635696411,1.315500020980835,1.3160500526428225,0.0
2022-09-01 06:00:00+02:00,1.3164399862289429,1.3164399862289429,1.317149996757507,1.315999984741211,1.316499948501587,0.0
2022-09-01 07:00:00+02:00,1.3158999681472778,1.3158999681472778,1.316789984703064,1.3152999877929688,1.3164600133895874,0.0
2022-09-01 08:00:00+02:00,1.3164000511169434,1.3164000511169434,1.3175300359725952,1.315600037574768,1.315999984741211,0.0
2022-09-01 09:00:00+02:00,1.317020058631897,1.317020058631897,1.3173400163650513,1.315000057220459,1.3163000345230105,0.0
2022-09-01 10:00:00+02:00,1.319100022315979,1.319100022315979,1.3194400072097778,1.316100001335144,1.317020058631897,0.0
2022-09-01 11:00:00+02:00,1.3166999816894531,1.3166999816894531,1.319249987602234,1.316100001335144,1.319249987602234,0.0
2022-09-01 12:00:00+02:00,1.318060040473938,1.318060040473938,1.3187199831008911,1.31659996509552,1.316849946975708,0.0
2022-09-01 13:00:00+02:00,1.315659999847412,1.315659999847412,1.3185800313949585,1.3148000240325928,1.3181099891662598,0.0
2022-09-01 14:00:00+02:00,1.3158700466156006,1.3158700466156006,1.3171000480651855,1.3150999546051023,1.3156399726867676,0.0
2022-09-01 15:00:00+02:00,1.317510008811951,1.317510008811951,1.3180999755859375,1.3150999546051023,1.3157999515533447,0.0
2022-09-01 16:00:00+02:00,1.3178999423980713,1.3178999423980713,1.3207999467849731,1.3163000345230105,1.3174699544906616,0.0
2022-09-01 17:00:00+02:00,1.3158700466156006,1.3158700466156006,1.3183799982070925,1.315500020980835,1.3180500268936155,0.0
2022-09-01 18:00:00+02:00,1.3166999816894531,1.3166999816894531,1.3174599409103394,1.3152999877929688,1.3158700466156006,0.0
2022-09-01 19:00:00+02:00,1.3157000541687012,1.3157000541687012,1.3170700073242188,1.3136999607086182,1.3169100284576416,0.0
2022-09-01 20:00:00+02:00,1.31659996509552,1.31659996509552,1.316830039024353,1.315000057220459,1.315850019454956,0.0
2022-09-01 21:00:00+02:00,1.3154799938201904,1.3154799938201904,1.3167999982833862,1.3144999742507937,1.3167699575424194,0.0
2022-09-01 22:00:00+02:00,1.3155100345611572,1.3155100345611572,1.3162599802017212,1.3150999546051023,1.3154699802398682,0.0
2022-09-01 23:00:00+02:00,1.3152999877929688,1.3152999877929688,1.3162000179290771,1.3150999546051023,1.3155100345611572,0.0
2022-09-02 00:00:00+02:00,1.315629959106445,1.315629959106445,1.3156800270080566,1.3147000074386597,1.3153200149536133,0.0
2022-09-02 01:00:00+02:00,1.3148000240325928,1.3148000240325928,1.3159199953079224,1.3143999576568604,1.315600037574768,0.0
2022-09-02 02:00:00+02:00,1.3147799968719482,1.3147799968719482,1.3150099515914917,1.3136999607086182,1.3147599697113037,0.0
2022-09-02 03:00:00+02:00,1.3150999546051023,1.3150999546051023,1.315400004386902,1.3142000436782837,1.314769983291626,0.0
2022-09-02 04:00:00+02:00,1.315940022468567,1.315940022468567,1.3163399696350098,1.314900040626526,1.3153200149536133,0.0
2022-09-02 05:00:00+02:00,1.3154699802398682,1.3154699802398682,1.3160400390625,1.3151999711990356,1.315940022468567,0.0
2022-09-02 06:00:00+02:00,1.3153899908065796,1.3153899908065796,1.3161200284957886,1.3143999576568604,1.3152999877929688,0.0
2022-09-02 07:00:00+02:00,1.3160400390625,1.3160400390625,1.3163299560546875,1.3148000240325928,1.3153599500656128,0.0
2022-09-02 08:00:00+02:00,1.315060019493103,1.315060019493103,1.3170000314712524,1.3144999742507937,1.3160699605941772,0.0
2022-09-02 09:00:00+02:00,1.3143999576568604,1.3143999576568604,1.3155699968338013,1.3136999607086182,1.315060019493103,0.0
2022-09-02 10:00:00+02:00,1.313920021057129,1.313920021057129,1.3148000240325928,1.312999963760376,1.3146699666976929,0.0
2022-09-02 11:00:00+02:00,1.3147300481796265,1.3147300481796265,1.3150899410247805,1.3135000467300415,1.3139100074768066,0.0
2022-09-02 12:00:00+02:00,1.313889980316162,1.313889980316162,1.3147399425506592,1.3135000467300415,1.3147399425506592,0.0
2022-09-02 13:00:00+02:00,1.3137400150299072,1.3137400150299072,1.3156700134277344,1.3131999969482422,1.3138999938964844,0.0
2022-09-02 14:00:00+02:00,1.312809944152832,1.312809944152832,1.315250039100647,1.3109999895095823,1.3137400150299072,0.0
2022-09-02 15:00:00+02:00,1.3115899562835691,1.3115899562835691,1.3139300346374512,1.3105000257492063,1.3127700090408323,0.0
2022-09-02 16:00:00+02:00,1.3080999851226809,1.3080999851226809,1.3124099969863892,1.3071000576019287,1.3115999698638916,0.0
2022-09-02 17:00:00+02:00,1.3087999820709229,1.3087999820709229,1.3110899925231934,1.307800054550171,1.308069944381714,0.0
2022-09-02 18:00:00+02:00,1.3130199909210205,1.3130199909210205,1.3136199712753296,1.308500051498413,1.309000015258789,0.0
2022-09-02 19:00:00+02:00,1.3138999938964844,1.3138999938964844,1.3147799968719482,1.3127000331878662,1.3130099773406982,0.0
2022-09-02 20:00:00+02:00,1.3125799894332886,1.3125799894332886,1.3140000104904177,1.3116999864578247,1.3139100074768066,0.0
2022-09-02 21:00:00+02:00,1.313770055770874,1.313770055770874,1.3148399591445925,1.3115999698638916,1.3126100301742554,0.0
2022-09-02 22:00:00+02:00,1.313099980354309,1.313099980354309,1.313830018043518,1.3121600151062012,1.3137400150299072,0.0
2022-09-02 23:00:00+02:00,1.3124500513076782,1.3124500513076782,1.3124500513076782,1.3124500513076782,1.3124500513076782,0.0
2022-09-05 01:00:00+02:00,1.314219951629639,1.314219951629639,1.3147000074386597,1.3135000467300415,1.3141599893569946,0.0
2022-09-05 02:00:00+02:00,1.3144999742507937,1.3144999742507937,1.3152999877929688,1.313099980354309,1.3142499923706057,0.0
2022-09-05 03:00:00+02:00,1.3147499561309814,1.3147499561309814,1.3149399757385254,1.3135000467300415,1.3147900104522705,0.0
2022-09-05 04:00:00+02:00,1.3152400255203247,1.3152400255203247,1.3162599802017212,1.3142999410629272,1.3147399425506592,0.0
2022-09-05 05:00:00+02:00,1.3149900436401367,1.3149900436401367,1.3155900239944458,1.3142999410629272,1.3151999711990356,0.0
2022-09-05 06:00:00+02:00,1.3148000240325928,1.3148000240325928,1.3154799938201904,1.3145999908447266,1.3148000240325928,0.0
2022-09-05 07:00:00+02:00,1.315690040588379,1.315690040588379,1.3159300088882446,1.3148000240325928,1.315019965171814,0.0
2022-09-05 08:00:00+02:00,1.3150099515914917,1.3150099515914917,1.3161300420761108,1.3140000104904177,1.315709948539734,0.0
2022-09-05 09:00:00+02:00,1.3170700073242188,1.3170700073242188,1.317199945449829,1.3143999576568604,1.3149800300598145,0.0
2022-09-05 10:00:00+02:00,1.3164299726486206,1.3164299726486206,1.3173600435256958,1.315500020980835,1.3170599937438965,0.0
2022-09-05 11:00:00+02:00,1.3146300315856934,1.3146300315856934,1.3165199756622314,1.3141000270843506,1.3164299726486206,0.0
2022-09-05 12:00:00+02:00,1.31482994556427,1.31482994556427,1.3150299787521362,1.3136999607086182,1.3146300315856934,0.0
2022-09-05 13:00:00+02:00,1.3148000240325928,1.3148000240325928,1.3155699968338013,1.3142000436782837,1.31482994556427,0.0
2022-09-05 14:00:00+02:00,1.314020037651062,1.314020037651062,1.3151799440383911,1.3135000467300415,1.3148200511932373,0.0
2022-09-05 15:00:00+02:00,1.314020037651062,1.314020037651062,1.3141299486160278,1.312999963760376,1.3140100240707395,0.0
2022-09-05 16:00:00+02:00,1.3137099742889404,1.3137099742889404,1.314579963684082,1.312600016593933,1.314079999923706,0.0
2022-09-05 17:00:00+02:00,1.313599944114685,1.313599944114685,1.3140100240707395,1.312800049781799,1.313689947128296,0.0
2022-09-05 18:00:00+02:00,1.3136600255966189,1.3136600255966189,1.3142000436782837,1.313099980354309,1.3135700225830078,0.0
2022-09-05 19:00:00+02:00,1.31413996219635,1.31413996219635,1.3142000436782837,1.3133000135421753,1.3136199712753296,0.0
2022-09-05 20:00:00+02:00,1.3141900300979614,1.3141900300979614,1.314229965209961,1.3137999773025513,1.3141000270843506,0.0
2022-09-05 21:00:00+02:00,1.3142399787902832,1.3142399787902832,1.3143199682235718,1.3137999773025513,1.3140000104904177,0.0
2022-09-05 22:00:00+02:00,1.3142499923706057,1.3142499923706057,1.3147300481796265,1.3137500286102295,1.3142600059509275,0.0
2022-09-05 23:00:00+02:00,1.3143099546432495,1.3143099546432495,1.3147000074386597,1.3135299682617188,1.3140699863433838,0.0
2022-09-06 00:00:00+02:00,1.3130500316619873,1.3130500316619873,1.3144999742507937,1.312399983406067,1.3142999410629272,0.0
2022-09-06 01:00:00+02:00,1.3129899501800537,1.3129899501800537,1.3131999969482422,1.312399983406067,1.3130600452423096,0.0
2022-09-06 02:00:00+02:00,1.3098000288009644,1.3098000288009644,1.3130199909210205,1.3092999458312988,1.3130099773406982,0.0
2022-09-06 03:00:00+02:00,1.3104300498962402,1.3104300498962402,1.3107500076293943,1.309399962425232,1.309790015220642,0.0
2022-09-06 04:00:00+02:00,1.3103699684143066,1.3103699684143066,1.311210036277771,1.309999942779541,1.310439944267273,0.0
2022-09-06 05:00:00+02:00,1.3116999864578247,1.3116999864578247,1.3120100498199463,1.309999942779541,1.3101999759674072,0.0
2022-09-06 06:00:00+02:00,1.3122800588607788,1.3122800588607788,1.3124099969863892,1.3109999895095823,1.31181001663208,0.0
2022-09-06 07:00:00+02:00,1.3119900226593018,1.3119900226593018,1.3126399517059326,1.3107000589370728,1.3122299909591677,0.0
2022-09-06 08:00:00+02:00,1.312199950218201,1.312199950218201,1.313099980354309,1.3111000061035156,1.312019944190979,0.0
2022-09-06 09:00:00+02:00,1.3105599880218506,1.3105599880218506,1.3125900030136108,1.3098000288009644,1.3123400211334229,0.0
2022-09-06 10:00:00+02:00,1.3119699954986572,1.3119699954986572,1.313130021095276,1.310099959373474,1.3105900287628174,0.0
2022-09-06 11:00:00+02:00,1.3125,1.3125,1.314219951629639,1.3115999698638916,1.311959981918335,0.0
2022-09-06 12:00:00+02:00,1.3121000528335571,1.3121000528335571,1.312749981880188,1.3108999729156494,1.3126699924468994,0.0
2022-09-06 13:00:00+02:00,1.3128399848937988,1.3128399848937988,1.3139100074768066,1.3114999532699585,1.312119960784912,0.0
2022-09-06 14:00:00+02:00,1.3134299516677856,1.3134299516677856,1.313480019569397,1.311900019645691,1.312849998474121,0.0
2022-09-06 15:00:00+02:00,1.313979983329773,1.313979983329773,1.3146599531173706,1.3116999864578247,1.3134499788284302,0.0
2022-09-06 16:00:00+02:00,1.3128399848937988,1.3128399848937988,1.317020058631897,1.3116999864578247,1.3140300512313845,0.0
2022-09-06 17:00:00+02:00,1.3122600317001345,1.3122600317001345,1.3137099742889404,1.3111000061035156,1.3128299713134766,0.0
2022-09-06 18:00:00+02:00,1.3140300512313845,1.3140300512313845,1.3147000074386597,1.3115999698638916,1.3122600317001345,0.0
2022-09-06 19:00:00+02:00,1.315379977226257,1.315379977226257,1.3159300088882446,1.3136999607086182,1.3140000104904177,0.0
2022-09-06 20:00:00+02:00,1.3150099515914917,1.3150099515914917,1.3155699968338013,1.3136999607086182,1.315310001373291,0.0
2022-09-06 21:00:00+02:00,1.3149800300598145,1.3149800300598145,1.315600037574768,1.3140000104904177,1.3149800300598145,0.0
2022-09-06 22:00:00+02:00,1.315119981765747,1.315119981765747,1.3154699802398682,1.3142000436782837,1.3149900436401367,0.0
2022-09-06 23:00:00+02:00,1.3150500059127808,1.3150500059127808,1.315850019454956,1.3147000074386597,1.3150999546051023,0.0
2022-09-07 00:00:00+02:00,1.3156499862670898,1.3156499862670898,1.3157999515533447,1.3145999908447266,1.3150899410247805,0.0
2022-09-07 01:00:00+02:00,1.3155100345611572,1.3155100345611572,1.3159099817276,1.3147000074386597,1.315600037574768,0.0
2022-09-07 02:00:00+02:00,1.3174999952316284,1.3174999952316284,1.3180500268936155,1.3150999546051023,1.3155699968338013,0.0
2022-09-07 03:00:00+02:00,1.3178900480270386,1.3178900480270386,1.3184700012207031,1.317199945449829,1.317510008811951,0.0
2022-09-07 04:00:00+02:00,1.3187999725341797,1.3187999725341797,1.318969964981079,1.317399978637695,1.3178000450134275,0.0
2022-09-07 05:00:00+02:00,1.3194700479507446,1.3194700479507446,1.3198399543762207,1.31850004196167,1.318869948387146,0.0
2022-09-07 06:00:00+02:00,1.3184399604797363,1.3184399604797363,1.3200000524520874,1.3178000450134275,1.3194700479507446,0.0
2022-09-07 07:00:00+02:00,1.3184000253677368,1.3184000253677368,1.3186700344085691,1.3176000118255615,1.318429946899414,0.0
2022-09-07 08:00:00+02:00,1.3178000450134275,1.3178000450134275,1.3192399740219116,1.3171000480651855,1.3184000253677368,0.0
2022-09-07 09:00:00+02:00,1.3174099922180176,1.3174099922180176,1.320520043373108,1.3169000148773191,1.317989945411682,0.0
2022-09-07 10:00:00+02:00,1.3172999620437622,1.3172999620437622,1.3181400299072266,1.316100001335144,1.317399978637695,0.0
2022-09-07 11:00:00+02:00,1.315989971160889,1.315989971160889,1.318269968032837,1.3157999515533447,1.317389965057373,0.0
2022-09-07 12:00:00+02:00,1.3166500329971311,1.3166500329971311,1.316849946975708,1.3147000074386597,1.3160099983215332,0.0
2022-09-07 13:00:00+02:00,1.3181099891662598,1.3181099891662598,1.3182100057601929,1.315500020980835,1.31673002243042,0.0
2022-09-07 14:00:00+02:00,1.319000005722046,1.319000005722046,1.3198100328445437,1.317199945449829,1.3181099891662598,0.0
2022-09-07 15:00:00+02:00,1.3180700540542605,1.3180700540542605,1.320870041847229,1.3170000314712524,1.3190699815750122,0.0
2022-09-07 16:00:00+02:00,1.3184599876403809,1.3184599876403809,1.3201299905776978,1.3157999515533447,1.318120002746582,0.0
2022-09-07 17:00:00+02:00,1.31659996509552,1.31659996509552,1.3189599514007568,1.315999984741211,1.3184700012207031,0.0
2022-09-07 18:00:00+02:00,1.3156800270080566,1.3156800270080566,1.3178499937057495,1.3152999877929688,1.3168400526046753,0.0
2022-09-07 19:00:00+02:00,1.3134299516677856,1.3134299516677856,1.3157999515533447,1.312600016593933,1.315659999847412,0.0
2022-09-07 20:00:00+02:00,1.3141800165176392,1.3141800165176392,1.3144199848175049,1.312600016593933,1.313439965248108,0.0
2022-09-07 21:00:00+02:00,1.3111000061035156,1.3111000061035156,1.3142499923706057,1.3107999563217163,1.3141900300979614,0.0
2022-09-07 22:00:00+02:00,1.31181001663208,1.31181001663208,1.3121000528335571,1.3107000589370728,1.3111900091171265,0.0
2022-09-07 23:00:00+02:00,1.3114999532699585,1.3114999532699585,1.313099980354309,1.3112000226974487,1.3117599487304688,0.0
2022-09-08 00:00:00+02:00,1.3121000528335571,1.3121000528335571,1.3123400211334229,1.3108999729156494,1.3115500211715698,0.0
2022-09-08 01:00:00+02:00,1.3129199743270874,1.3129199743270874,1.3131999969482422,1.3118000030517578,1.3121800422668457,0.0
2022-09-08 02:00:00+02:00,1.3134000301361084,1.3134000301361084,1.3136999607086182,1.312199950218201,1.3128900527954102,0.0
2022-09-08 03:00:00+02:00,1.3135499954223633,1.3135499954223633,1.313789963722229,1.312199950218201,1.313439965248108,0.0
2022-09-08 04:00:00+02:00,1.3128199577331543,1.3128199577331543,1.3136199712753296,1.312199950218201,1.3135600090026855,0.0
2022-09-08 05:00:00+02:00,1.312999963760376,1.312999963760376,1.313830018043518,1.3118000030517578,1.3128600120544434,0.0
2022-09-08 06:00:00+02:00,1.3125100135803225,1.3125100135803225,1.313130021095276,1.312000036239624,1.3130300045013428,0.0
2022-09-08 07:00:00+02:00,1.3121000528335571,1.3121000528335571,1.312800049781799,1.311400055885315,1.3125100135803225,0.0
2022-09-08 08:00:00+02:00,1.311020016670227,1.311020016670227,1.3124699592590332,1.3101999759674072,1.3122199773788452,0.0
2022-09-08 09:00:00+02:00,1.3131699562072754,1.3131699562072754,1.3136199712753296,1.3101999759674072,1.311020016670227,0.0
2022-09-08 10:00:00+02:00,1.313380002975464,1.313380002975464,1.31482994556427,1.312800049781799,1.3131599426269531,0.0
2022-09-08 11:00:00+02:00,1.313730001449585,1.313730001449585,1.3141800165176392,1.312800049781799,1.3133699893951416,0.0
2022-09-08 12:00:00+02:00,1.311769962310791,1.311769962310791,1.314219951629639,1.3111000061035156,1.3137400150299072,0.0
2022-09-08 13:00:00+02:00,1.3112399578094482,1.3112399578094482,1.312000036239624,1.3106000423431396,1.3118200302124023,0.0
2022-09-08 14:00:00+02:00,1.31482994556427,1.31482994556427,1.3150299787521362,1.3106000423431396,1.311269998550415,0.0
2022-09-08 15:00:00+02:00,1.3139300346374512,1.3139300346374512,1.315940022468567,1.312000036239624,1.31482994556427,0.0
2022-09-08 16:00:00+02:00,1.312690019607544,1.312690019607544,1.315750002861023,1.3121000528335571,1.3140000104904177,0.0
2022-09-08 17:00:00+02:00,1.3120700120925903,1.3120700120925903,1.313130021095276,1.3106000423431396,1.3127700090408323,0.0
2022-09-08 18:00:00+02:00,1.3113000392913818,1.3113000392913818,1.3144400119781494,1.3106000423431396,1.3121099472045898,0.0
2022-09-08 19:00:00+02:00,1.3089699745178225,1.3089699745178225,1.311710000038147,1.3073999881744385,1.3112900257110596,0.0
2022-09-08 20:00:00+02:00,1.3097100257873535,1.3097100257873535,1.3097599744796753,1.3077000379562378,1.3089799880981443,0.0
2022-09-08 21:00:00+02:00,1.3093500137329102,1.3093500137329102,1.310130000114441,1.3083000183105469,1.3097599744796753,0.0
2022-09-08 22:00:00+02:00,1.308840036392212,1.308840036392212,1.3095799684524536,1.30840003490448,1.3092999458312988,0.0
2022-09-08 23:00:00+02:00,1.308899998664856,1.308899998664856,1.309999942779541,1.3081899881362915,1.308709979057312,0.0
2022-09-09 00:00:00+02:00,1.3086999654769895,1.3086999654769895,1.3091000318527222,1.3083000183105469,1.308940052986145,0.0
2022-09-09 01:00:00+02:00,1.3080899715423584,1.3080899715423584,1.3089699745178225,1.3077000379562378,1.3087999820709229,0.0
2022-09-09 02:00:00+02:00,1.3054800033569336,1.3054800033569336,1.3082799911499023,1.304900050163269,1.308079957962036,0.0
2022-09-09 03:00:00+02:00,1.3050199747085571,1.3050199747085571,1.3064500093460083,1.3047000169754028,1.3055399656295776,0.0
2022-09-09 04:00:00+02:00,1.303689956665039,1.303689956665039,1.305469989776611,1.3033000230789185,1.3049999475479126,0.0
2022-09-09 05:00:00+02:00,1.3033699989318848,1.3033699989318848,1.3042199611663818,1.3025000095367432,1.303689956665039,0.0
2022-09-09 06:00:00+02:00,1.3022799491882324,1.3022799491882324,1.3035500049591064,1.3020000457763672,1.3034000396728516,0.0
2022-09-09 07:00:00+02:00,1.3027000427246094,1.3027000427246094,1.3030200004577637,1.301900029182434,1.3022600412368774,0.0
2022-09-09 08:00:00+02:00,1.3020199537277222,1.3020199537277222,1.303730010986328,1.301699995994568,1.3027600049972534,0.0
2022-09-09 09:00:00+02:00,1.299960017204285,1.299960017204285,1.3022700548171997,1.2996000051498413,1.3020100593566897,0.0
2022-09-09 10:00:00+02:00,1.2990200519561768,1.2990200519561768,1.3003300428390503,1.29830002784729,1.299970030784607,0.0
2022-09-09 11:00:00+02:00,1.2987099885940552,1.2987099885940552,1.3000199794769287,1.2978999614715576,1.2990800142288208,0.0
2022-09-09 12:00:00+02:00,1.299399971961975,1.299399971961975,1.2996000051498413,1.2978999614715576,1.2987200021743774,0.0
2022-09-09 13:00:00+02:00,1.301550030708313,1.301550030708313,1.301669955253601,1.2990000247955322,1.2994099855422974,0.0
2022-09-09 14:00:00+02:00,1.3027100563049316,1.3027100563049316,1.3039900064468384,1.2999000549316406,1.301550030708313,0.0
2022-09-09 15:00:00+02:00,1.3050899505615234,1.3050899505615234,1.3053100109100342,1.3020000457763672,1.302780032157898,0.0
2022-09-09 16:00:00+02:00,1.3045400381088257,1.3045400381088257,1.305459976196289,1.30239999294281,1.3050899505615234,0.0
2022-09-09 17:00:00+02:00,1.303529977798462,1.303529977798462,1.3052599430084229,1.3032000064849854,1.3045300245285034,0.0
2022-09-09 18:00:00+02:00,1.3026000261306765,1.3026000261306765,1.3045599460601809,1.30239999294281,1.303529977798462,0.0
2022-09-09 19:00:00+02:00,1.3032000064849854,1.3032000064849854,1.3035199642181396,1.30239999294281,1.3027399778366089,0.0
2022-09-09 20:00:00+02:00,1.3030500411987305,1.3030500411987305,1.3037699460983276,1.30239999294281,1.3031500577926636,0.0
2022-09-09 21:00:00+02:00,1.3021199703216553,1.3021199703216553,1.303500056266785,1.301800012588501,1.3031200170516968,0.0
2022-09-09 22:00:00+02:00,1.30239999294281,1.30239999294281,1.3029600381851196,1.3012200593948364,1.3021800518035889,0.0
2022-09-12 01:00:00+02:00,1.3021999597549438,1.3021999597549438,1.3027399778366089,1.301699995994568,1.3020999431610107,0.0
2022-09-12 02:00:00+02:00,1.3020100593566897,1.3020100593566897,1.3028600215911863,1.3013999462127686,1.30239999294281,0.0
2022-09-12 03:00:00+02:00,1.3011800050735474,1.3011800050735474,1.3024699687957764,1.3008999824523926,1.3020100593566897,0.0
2022-09-12 04:00:00+02:00,1.3026000261306765,1.3026000261306765,1.3029799461364746,1.3007999658584597,1.3012100458145142,0.0
2022-09-12 05:00:00+02:00,1.3026700019836426,1.3026700019836426,1.303130030632019,1.3021999597549438,1.3026399612426758,0.0
2022-09-12 06:00:00+02:00,1.303339958190918,1.303339958190918,1.303629994392395,1.30239999294281,1.3027100563049316,0.0
2022-09-12 07:00:00+02:00,1.3023200035095217,1.3023200035095217,1.3034000396728516,1.3020999431610107,1.3033900260925293,0.0
2022-09-12 08:00:00+02:00,1.3002500534057615,1.3002500534057615,1.3029099702835083,1.2999000549316406,1.3023500442504885,0.0
2022-09-12 09:00:00+02:00,1.298799991607666,1.298799991607666,1.3005000352859497,1.298200011253357,1.3002599477767944,0.0
2022-09-12 10:00:00+02:00,1.2978999614715576,1.2978999614715576,1.299149990081787,1.2975000143051147,1.2990000247955322,0.0
2022-09-12 11:00:00+02:00,1.2987699508666992,1.2987699508666992,1.2990000247955322,1.297700047492981,1.2979999780654907,0.0
2022-09-12 12:00:00+02:00,1.300029993057251,1.300029993057251,1.3001600503921509,1.2984000444412231,1.2987899780273438,0.0
2022-09-12 13:00:00+02:00,1.2992000579833984,1.2992000579833984,1.3006800413131714,1.2989000082015991,1.3000600337982178,0.0
2022-09-12 14:00:00+02:00,1.2987799644470217,1.2987799644470217,1.300189971923828,1.2984999418258667,1.2992899417877195,0.0
2022-09-12 15:00:00+02:00,1.2969499826431274,1.2969499826431274,1.2992199659347534,1.2965999841690063,1.2987799644470217,0.0
2022-09-12 16:00:00+02:00,1.297819972038269,1.297819972038269,1.298509955406189,1.2961000204086304,1.2968000173568726,0.0
2022-09-12 17:00:00+02:00,1.2977499961853027,1.2977499961853027,1.2986600399017334,1.2971999645233154,1.2978399991989136,0.0
2022-09-12 18:00:00+02:00,1.297070026397705,1.297070026397705,1.2978700399398804,1.2964999675750732,1.297600030899048,0.0
2022-09-12 19:00:00+02:00,1.2972400188446045,1.2972400188446045,1.297719955444336,1.2960000038146973,1.2970600128173828,0.0
2022-09-12 20:00:00+02:00,1.2986500263214111,1.2986500263214111,1.29899001121521,1.2969000339508057,1.297260046005249,0.0
2022-09-12 21:00:00+02:00,1.2986500263214111,1.2986500263214111,1.2990800142288208,1.2978999614715576,1.2987300157546997,0.0
2022-09-12 22:00:00+02:00,1.2984999418258667,1.2984999418258667,1.298699975013733,1.2977999448776243,1.2986500263214111,0.0
2022-09-12 23:00:00+02:00,1.2985999584197998,1.2985999584197998,1.299100041389465,1.298200011253357,1.2986600399017334,0.0
2022-09-13 00:00:00+02:00,1.298509955406189,1.298509955406189,1.2987200021743774,1.2980999946594238,1.2983900308609009,0.0
2022-09-13 01:00:00+02:00,1.29816997051239,1.29816997051239,1.298550009727478,1.2975000143051147,1.2985399961471558,0.0
2022-09-13 02:00:00+02:00,1.2978999614715576,1.2978999614715576,1.2988799810409546,1.2971999645233154,1.298159956932068,0.0
2022-09-13 03:00:00+02:00,1.2983299493789673,1.2983299493789673,1.2993600368499756,1.297600030899048,1.298050045967102,0.0
2022-09-13 04:00:00+02:00,1.29830002784729,1.29830002784729,1.2993199825286863,1.2979999780654907,1.2983299493789673,0.0
2022-09-13 05:00:00+02:00,1.2984999418258667,1.2984999418258667,1.2986899614334106,1.297600030899048,1.298490047454834,0.0
2022-09-13 06:00:00+02:00,1.2990000247955322,1.2990000247955322,1.2991199493408203,1.2979999780654907,1.2984999418258667,0.0
2022-09-13 07:00:00+02:00,1.2991399765014648,1.2991399765014648,1.2994500398635864,1.2980999946594238,1.2990800142288208,0.0
2022-09-13 08:00:00+02:00,1.2977800369262695,1.2977800369262695,1.2992000579833984,1.2971999645233154,1.2991900444030762,0.0
2022-09-13 09:00:00+02:00,1.2971199750900269,1.2971199750900269,1.2984800338745115,1.2967000007629397,1.2977900505065918,0.0
2022-09-13 10:00:00+02:00,1.2974200248718262,1.2974200248718262,1.29790997505188,1.2965999841690063,1.2970800399780271,0.0
2022-09-13 11:00:00+02:00,1.2970800399780271,1.2970800399780271,1.2978700399398804,1.2965999841690063,1.2974499464035034,0.0
2022-09-13 12:00:00+02:00,1.2955199480056765,1.2955199480056765,1.297260046005249,1.295199990272522,1.2970800399780271,0.0
2022-09-13 13:00:00+02:00,1.2967599630355835,1.2967599630355835,1.2970199584960938,1.2949999570846558,1.2955299615859983,0.0
2022-09-13 14:00:00+02:00,1.307170033454895,1.307170033454895,1.307479977607727,1.2962000370025637,1.2968000173568726,0.0
2022-09-13 15:00:00+02:00,1.308500051498413,1.308500051498413,1.3091800212860107,1.305899977684021,1.30718994140625,0.0
2022-09-13 16:00:00+02:00,1.3113499879837036,1.3113499879837036,1.3116999864578247,1.3075000047683716,1.30840003490448,0.0
2022-09-13 17:00:00+02:00,1.3122899532318115,1.3122899532318115,1.3125300407409668,1.3102999925613403,1.3112800121307373,0.0
2022-09-13 18:00:00+02:00,1.3134900331497192,1.3134900331497192,1.3139300346374512,1.3111000061035156,1.3123400211334229,0.0
2022-09-13 19:00:00+02:00,1.313599944114685,1.313599944114685,1.3138799667358398,1.311900019645691,1.3134900331497192,0.0
2022-09-13 20:00:00+02:00,1.3151999711990356,1.3151999711990356,1.3154799938201904,1.3128999471664429,1.3137099742889404,0.0
2022-09-13 21:00:00+02:00,1.3165500164031982,1.3165500164031982,1.3174400329589844,1.3148000240325928,1.3152999877929688,0.0
2022-09-13 22:00:00+02:00,1.3165600299835205,1.3165600299835205,1.317520022392273,1.3157000541687012,1.3165500164031982,0.0
2022-09-13 23:00:00+02:00,1.3169399499893188,1.3169399499893188,1.3174999952316284,1.315659999847412,1.3169900178909302,0.0
2022-09-14 00:00:00+02:00,1.317180037498474,1.317180037498474,1.3181500434875488,1.31659996509552,1.3169499635696411,0.0
2022-09-14 01:00:00+02:00,1.3166799545288086,1.3166799545288086,1.317729949951172,1.3158999681472778,1.317510008811951,0.0
2022-09-14 02:00:00+02:00,1.3167999982833862,1.3167999982833862,1.317829966545105,1.315999984741211,1.3167400360107422,0.0
2022-09-14 03:00:00+02:00,1.3167999982833862,1.3167999982833862,1.317729949951172,1.3162000179290771,1.3168100118637085,0.0
